17030.tsv,3
5031.tsv,5
1726.tsv,7
881.tsv,8
389.tsv,9
162.tsv,26
4513.tsv,4
1096.tsv,5
554.tsv,6
1935.tsv,6
1564.tsv,7
459.tsv,7
449.tsv,8
2257.tsv,8
875.tsv,10
519.tsv,14
6063.tsv,17
65.tsv,20
916.tsv,3
12333.tsv,4
3358.tsv,5
9540.tsv,7
519.tsv,16
253.tsv,20
2069.tsv,3
1221.tsv,11
134054.tsv,5
127.tsv,15
109.tsv,16
38.tsv,22
146.tsv,23
273.tsv,10
3757.tsv,3
31.tsv,28
388.tsv,9
780.tsv,19
15.tsv,33
5252.tsv,4
692.tsv,5
808.tsv,6
350.tsv,11
4329.tsv,5
6655.tsv,7
21273.tsv,8
447.tsv,8
387.tsv,9
42118.tsv,5
277.tsv,19
2304.tsv,24
60524.tsv,9
226.tsv,21
30.tsv,27
3060.tsv,4
3938.tsv,7
72.tsv,18
2632.tsv,6
445.tsv,8
12220.tsv,14
352.tsv,15
181.tsv,18
326.tsv,10
3527.tsv,3
4873.tsv,3
818.tsv,4
1126.tsv,3
10.tsv,42
817.tsv,4
455.tsv,7
386.tsv,9
913.tsv,3
816.tsv,4
2021.tsv,6
1018.tsv,9
36.tsv,23
20539.tsv,4
11421.tsv,8
22446.tsv,12
1005.tsv,17
1047.tsv,17
5311.tsv,5
6420.tsv,6
1314.tsv,7
513.tsv,8
384.tsv,9
268.tsv,13
1291.tsv,14
311.tsv,25
82772.tsv,5
633.tsv,6
343.tsv,12
223.tsv,13
925.tsv,3
41523.tsv,5
47702.tsv,7
383.tsv,9
187.tsv,14
15449.tsv,15
13877.tsv,10
13905.tsv,10
702.tsv,5
3307.tsv,6
3651.tsv,6
1676.tsv,7
11133.tsv,7
2598.tsv,8
2384.tsv,8
202.tsv,13
4982.tsv,20
40.tsv,22
16600.tsv,5
453.tsv,7
50872.tsv,8
2658.tsv,15
166.tsv,25
910.tsv,3
3754.tsv,3
20046.tsv,3
912.tsv,3
812.tsv,4
813.tsv,4
22181.tsv,5
715.tsv,5
30988.tsv,11
13081.tsv,6
10233.tsv,7
9974.tsv,7
1392.tsv,8
3787.tsv,9
194.tsv,13
9747.tsv,17
596.tsv,25
100.tsv,26
693.tsv,31
841.tsv,4
466.tsv,17
1374.tsv,19
83.tsv,28
966.tsv,11
266.tsv,10
40.tsv,24
21799.tsv,3
88.tsv,33
808.tsv,5
548.tsv,6
549.tsv,6
14483.tsv,9
22416.tsv,10
184.tsv,14
11483.tsv,14
64.tsv,20
14592.tsv,3
24.tsv,30
947.tsv,4
949.tsv,4
3.tsv,79
770.tsv,15
5051.tsv,4
77.tsv,52
450.tsv,7
809.tsv,4
1881.tsv,7
382.tsv,9
8311.tsv,12
1731.tsv,3
547.tsv,6
808.tsv,4
546.tsv,6
451.tsv,8
6672.tsv,13
1947.tsv,7
24142.tsv,8
895.tsv,12
106.tsv,17
526.tsv,8
264.tsv,10
12775.tsv,9
17666.tsv,6
1100.tsv,11
3229.tsv,7
21774.tsv,14
687.tsv,5
545.tsv,6
41461.tsv,7
193.tsv,13
67.tsv,21
724.tsv,5
64009.tsv,5
592.tsv,6
1401.tsv,7
6993.tsv,9
379.tsv,9
38.tsv,23
859.tsv,4
686.tsv,5
931.tsv,11
17830.tsv,13
28912.tsv,10
2373.tsv,3
905.tsv,3
30162.tsv,4
58284.tsv,4
46.tsv,63
2539.tsv,16
70.tsv,40
615.tsv,44
465.tsv,7
12454.tsv,7
128.tsv,15
2458.tsv,4
2349.tsv,6
132.tsv,72
448.tsv,8
336.tsv,10
4.tsv,146
63.tsv,20
35.tsv,25
11.tsv,36
33191.tsv,11
685.tsv,5
30841.tsv,5
27221.tsv,6
522.tsv,7
3562.tsv,7
444.tsv,9
17507.tsv,12
140.tsv,17
1032.tsv,3
1024.tsv,4
801.tsv,4
15410.tsv,5
543.tsv,6
446.tsv,7
43466.tsv,8
419.tsv,9
199.tsv,14
118.tsv,17
104.tsv,17
7844.tsv,5
1447.tsv,7
2758.tsv,8
441.tsv,8
2910.tsv,3
51956.tsv,4
1654.tsv,6
12101.tsv,8
417.tsv,12
2137.tsv,13
181.tsv,14
76.tsv,21
29.tsv,27
604.tsv,6
1765.tsv,10
964.tsv,3
736.tsv,5
798.tsv,6
445.tsv,7
436.tsv,8
28299.tsv,9
123.tsv,16
42.tsv,23
871.tsv,4
42949.tsv,4
13410.tsv,9
103.tsv,17
64077.tsv,10
12330.tsv,4
804.tsv,4
1055.tsv,11
444.tsv,7
435.tsv,8
3963.tsv,8
720.tsv,5
11790.tsv,13
37.tsv,25
10.tsv,37
169.tsv,49
9841.tsv,5
683.tsv,5
343.tsv,11
538.tsv,6
4693.tsv,9
180.tsv,14
293.tsv,18
21.tsv,32
544.tsv,6
443.tsv,7
5726.tsv,8
4625.tsv,9
24202.tsv,9
75.tsv,19
146530.tsv,3
86300.tsv,3
9074.tsv,11
434.tsv,8
2265.tsv,7
9168.tsv,9
179.tsv,14
123.tsv,15
263.tsv,10
74.tsv,19
795.tsv,4
793.tsv,4
11279.tsv,6
16135.tsv,9
1919.tsv,16
442.tsv,17
5779.tsv,4
5776.tsv,4
2467.tsv,6
473.tsv,9
4165.tsv,3
1770.tsv,3
4495.tsv,14
450.tsv,16
1901.tsv,4
165.tsv,44
832.tsv,5
827.tsv,5
118712.tsv,6
687.tsv,6
14516.tsv,17
900.tsv,3
258.tsv,10
896.tsv,3
985.tsv,4
82155.tsv,4
64031.tsv,5
11029.tsv,10
1623.tsv,20
1939.tsv,27
897.tsv,3
98726.tsv,4
79964.tsv,4
5509.tsv,5
612.tsv,28
901.tsv,3
50329.tsv,3
62405.tsv,4
23775.tsv,4
3841.tsv,21
23810.tsv,4
783.tsv,5
11121.tsv,18
7492.tsv,21
98516.tsv,3
124.tsv,15
7454.tsv,16
31125.tsv,6
26248.tsv,11
31047.tsv,6
447.tsv,7
449.tsv,7
431.tsv,8
29376.tsv,8
22872.tsv,13
21263.tsv,16
46306.tsv,3
802.tsv,4
137735.tsv,4
137754.tsv,4
2006.tsv,5
47786.tsv,7
443.tsv,8
377.tsv,9
375.tsv,9
8805.tsv,12
182.tsv,14
8922.tsv,3
789.tsv,4
680.tsv,5
4758.tsv,6
1190.tsv,6
540.tsv,6
509.tsv,8
185.tsv,14
186.tsv,14
280.tsv,15
437.tsv,19
62.tsv,20
8193.tsv,10
1059.tsv,3
33353.tsv,3
2442.tsv,31
805.tsv,4
2235.tsv,5
44436.tsv,5
1061.tsv,9
1515.tsv,9
374.tsv,9
42282.tsv,9
13767.tsv,13
38320.tsv,3
755.tsv,13
9453.tsv,14
1266.tsv,15
399.tsv,16
745.tsv,18
9626.tsv,10
43.tsv,29
38340.tsv,3
10676.tsv,11
89.tsv,35
1666.tsv,35
803.tsv,4
9240.tsv,4
48.tsv,43
1405.tsv,5
6228.tsv,6
1.tsv,64
636.tsv,7
1819.tsv,8
13447.tsv,9
756.tsv,13
122.tsv,15
1329.tsv,21
2042.tsv,11
3577.tsv,4
675.tsv,5
373.tsv,9
544.tsv,15
581.tsv,17
12878.tsv,6
12857.tsv,6
14018.tsv,6
2.tsv,83
4608.tsv,9
5904.tsv,20
22.tsv,28
3468.tsv,5
89.tsv,55
9975.tsv,7
1214.tsv,23
19303.tsv,5
147.tsv,15
21715.tsv,3
982.tsv,4
783.tsv,4
970.tsv,4
26323.tsv,5
9243.tsv,11
430.tsv,8
1295.tsv,10
782.tsv,4
24618.tsv,4
3380.tsv,5
508.tsv,10
257.tsv,10
175.tsv,14
73.tsv,23
2391.tsv,10
162086.tsv,3
781.tsv,4
3807.tsv,14
2333.tsv,17
6516.tsv,7
429.tsv,8
1883.tsv,4
40708.tsv,5
38454.tsv,5
473.tsv,7
832.tsv,4
25182.tsv,7
1948.tsv,14
46376.tsv,11
672.tsv,5
673.tsv,5
256.tsv,10
3119.tsv,7
428.tsv,8
64616.tsv,8
427.tsv,8
371.tsv,9
787.tsv,4
674.tsv,5
138709.tsv,6
1932.tsv,14
216.tsv,21
221211.tsv,4
5932.tsv,4
160655.tsv,5
6481.tsv,7
6385.tsv,9
2364.tsv,13
1117.tsv,4
5807.tsv,11
19331.tsv,4
14266.tsv,4
1129.tsv,5
12784.tsv,8
13472.tsv,3
33348.tsv,4
19118.tsv,4
37170.tsv,4
30136.tsv,5
10666.tsv,5
25528.tsv,7
2200.tsv,8
161762.tsv,3
32.tsv,39
1524.tsv,4
670.tsv,5
531.tsv,6
3034.tsv,7
369.tsv,9
183.tsv,14
125.tsv,15
126.tsv,15
6580.tsv,3
5144.tsv,3
7336.tsv,13
35.tsv,23
36.tsv,25
8751.tsv,5
2383.tsv,6
616.tsv,9
70.tsv,18
69.tsv,18
255.tsv,10
885.tsv,3
886.tsv,3
1044.tsv,6
8660.tsv,7
782.tsv,8
368.tsv,9
121.tsv,15
5846.tsv,20
639.tsv,6
19113.tsv,3
884.tsv,3
57951.tsv,3
109.tsv,37
80085.tsv,4
1221.tsv,7
366.tsv,9
8012.tsv,5
669.tsv,5
11026.tsv,5
15582.tsv,5
668.tsv,5
426.tsv,8
1471.tsv,8
249.tsv,12
11904.tsv,14
6020.tsv,16
100.tsv,17
14872.tsv,10
21573.tsv,4
25177.tsv,6
25179.tsv,6
83781.tsv,7
438.tsv,7
20683.tsv,7
247.tsv,12
13994.tsv,9
882.tsv,3
248.tsv,16
686.tsv,17
269.tsv,18
258.tsv,24
756.tsv,10
881.tsv,3
776.tsv,4
3272.tsv,7
759.tsv,9
4864.tsv,15
6355.tsv,10
987.tsv,4
405.tsv,11
2739.tsv,6
442.tsv,8
453.tsv,9
1482.tsv,11
41.tsv,40
3388.tsv,5
41288.tsv,6
1024.tsv,7
6512.tsv,8
10937.tsv,12
192.tsv,13
8622.tsv,13
254.tsv,10
17085.tsv,3
6670.tsv,11
529.tsv,6
530.tsv,8
10980.tsv,14
78.tsv,21
1108.tsv,3
2315.tsv,4
1363.tsv,11
26319.tsv,5
14249.tsv,8
895.tsv,3
107.tsv,16
701.tsv,26
89745.tsv,3
12819.tsv,7
32803.tsv,8
255.tsv,18
96415.tsv,3
774.tsv,4
18459.tsv,5
469.tsv,9
957.tsv,12
1099.tsv,3
259.tsv,34
11443.tsv,4
49185.tsv,4
174.tsv,14
5207.tsv,24
2490.tsv,5
48989.tsv,6
525.tsv,6
435.tsv,7
121.tsv,17
10293.tsv,7
93.tsv,22
876.tsv,3
2041.tsv,3
2983.tsv,4
526.tsv,6
2392.tsv,7
543.tsv,8
4324.tsv,9
90.tsv,24
1108.tsv,34
10665.tsv,5
3044.tsv,5
3777.tsv,6
46932.tsv,8
3663.tsv,13
7702.tsv,18
6032.tsv,10
3173.tsv,3
773.tsv,4
2744.tsv,4
56966.tsv,8
7027.tsv,9
1095.tsv,13
928.tsv,14
996.tsv,20
6089.tsv,23
243.tsv,24
663.tsv,5
12584.tsv,6
523.tsv,6
11929.tsv,6
1193.tsv,11
2584.tsv,8
2082.tsv,9
362.tsv,9
8480.tsv,9
8481.tsv,9
5844.tsv,13
3606.tsv,16
7700.tsv,18
27974.tsv,3
1587.tsv,3
873.tsv,3
11212.tsv,11
6237.tsv,3
84956.tsv,4
3041.tsv,5
661.tsv,5
2914.tsv,7
36567.tsv,7
4345.tsv,8
20727.tsv,8
7699.tsv,18
3639.tsv,24
116.tsv,27
19786.tsv,10
7341.tsv,3
23959.tsv,3
31796.tsv,4
769.tsv,4
2918.tsv,7
361.tsv,9
662.tsv,5
1442.tsv,7
2041.tsv,7
1461.tsv,9
1382.tsv,9
595.tsv,14
1132.tsv,14
660.tsv,14
2095.tsv,5
891.tsv,9
361.tsv,12
1071.tsv,10
136941.tsv,4
998.tsv,5
21101.tsv,4
15909.tsv,4
452.tsv,7
439.tsv,7
61.tsv,20
209594.tsv,3
98634.tsv,3
12355.tsv,4
180027.tsv,4
657.tsv,5
31398.tsv,5
10013.tsv,5
13980.tsv,6
2138.tsv,7
432.tsv,7
474.tsv,8
43063.tsv,12
19.tsv,32
659.tsv,5
16264.tsv,5
8202.tsv,6
257.tsv,12
944.tsv,19
73.tsv,19
216.tsv,24
24161.tsv,3
38710.tsv,4
13145.tsv,4
332.tsv,11
242.tsv,12
195.tsv,13
343.tsv,13
54.tsv,25
29.tsv,26
4101.tsv,27
869.tsv,3
2298.tsv,4
764.tsv,4
161347.tsv,4
78.tsv,49
1915.tsv,6
48608.tsv,10
74.tsv,30
686.tsv,6
17153.tsv,9
28.tsv,27
1091.tsv,3
3349.tsv,4
517.tsv,6
21527.tsv,6
13918.tsv,10
792.tsv,4
762.tsv,4
139.tsv,48
700.tsv,5
2240.tsv,5
441.tsv,7
534.tsv,7
822.tsv,12
244.tsv,14
98.tsv,17
3687.tsv,4
127872.tsv,5
19201.tsv,11
466.tsv,7
888.tsv,12
7388.tsv,13
3074.tsv,18
14.tsv,33
2723.tsv,4
422.tsv,8
67560.tsv,9
3599.tsv,5
124541.tsv,6
469.tsv,7
2197.tsv,8
12862.tsv,18
65.tsv,21
5137.tsv,3
119877.tsv,4
652.tsv,5
17472.tsv,8
1236.tsv,9
360.tsv,9
104.tsv,16
5134.tsv,3
2493.tsv,5
3651.tsv,8
3443.tsv,12
620.tsv,6
1589.tsv,8
26741.tsv,10
67842.tsv,5
429.tsv,7
12914.tsv,8
15290.tsv,5
578.tsv,8
148.tsv,17
83174.tsv,3
38731.tsv,4
60651.tsv,4
338.tsv,11
699.tsv,8
8943.tsv,12
21095.tsv,4
31395.tsv,5
330.tsv,11
39084.tsv,11
4300.tsv,10
667.tsv,5
513.tsv,6
71175.tsv,6
2878.tsv,7
285.tsv,14
12485.tsv,15
6337.tsv,3
23009.tsv,3
1284.tsv,4
521.tsv,6
428.tsv,7
11527.tsv,7
8661.tsv,7
238.tsv,12
1595.tsv,17
1435.tsv,24
7058.tsv,10
10881.tsv,12
13722.tsv,3
1878.tsv,8
31509.tsv,8
418.tsv,8
5686.tsv,9
6748.tsv,12
434.tsv,17
309.tsv,18
209.tsv,20
1541.tsv,21
57927.tsv,3
754.tsv,4
38626.tsv,5
5146.tsv,11
649.tsv,5
512.tsv,6
892.tsv,12
2398.tsv,14
17968.tsv,3
755.tsv,4
753.tsv,4
830.tsv,4
650.tsv,5
8845.tsv,8
3011.tsv,3
11625.tsv,3
17150.tsv,9
4406.tsv,6
731.tsv,9
242.tsv,14
1116.tsv,3
859.tsv,3
759.tsv,4
8631.tsv,11
27.tsv,26
7.tsv,46
1051.tsv,5
11922.tsv,6
2.tsv,66
1475.tsv,9
563.tsv,9
235.tsv,12
239.tsv,12
1435.tsv,3
3730.tsv,4
871.tsv,6
3847.tsv,7
2057.tsv,9
4120.tsv,16
853.tsv,3
73.tsv,30
748.tsv,4
425.tsv,7
394.tsv,9
155.tsv,15
59.tsv,20
100.tsv,25
864.tsv,3
851.tsv,3
981.tsv,4
1706.tsv,4
1937.tsv,11
3961.tsv,6
80392.tsv,6
1763.tsv,8
171.tsv,14
865.tsv,3
850.tsv,3
331.tsv,11
6165.tsv,5
10945.tsv,5
1170.tsv,8
359.tsv,9
531.tsv,13
1302.tsv,13
71.tsv,19
4972.tsv,10
14159.tsv,3
137.tsv,30
412.tsv,8
413.tsv,8
26.tsv,26
846.tsv,3
670.tsv,10
852.tsv,3
847.tsv,3
2589.tsv,6
49247.tsv,7
8231.tsv,9
4385.tsv,3
192.tsv,33
2818.tsv,11
7185.tsv,4
22305.tsv,4
842.tsv,5
131135.tsv,5
9663.tsv,5
9891.tsv,8
186.tsv,13
70.tsv,19
16919.tsv,8
939.tsv,8
8232.tsv,9
844.tsv,3
3261.tsv,3
745.tsv,4
221.tsv,40
642.tsv,5
527.tsv,6
12188.tsv,12
105.tsv,16
106.tsv,16
103.tsv,16
36.tsv,24
46931.tsv,3
643.tsv,5
20788.tsv,6
842.tsv,3
31219.tsv,3
841.tsv,3
38746.tsv,4
783.tsv,8
355.tsv,9
840.tsv,3
22696.tsv,3
1249.tsv,3
12775.tsv,4
645.tsv,5
509.tsv,6
9639.tsv,8
3200.tsv,24
35.tsv,24
640.tsv,5
644.tsv,5
646.tsv,5
1089.tsv,11
32330.tsv,7
7180.tsv,7
7181.tsv,7
424.tsv,7
433.tsv,7
4538.tsv,11
25129.tsv,9
5160.tsv,20
36840.tsv,3
839.tsv,3
6064.tsv,10
749.tsv,4
25927.tsv,11
11773.tsv,8
5611.tsv,9
352.tsv,9
22156.tsv,10
16288.tsv,14
834.tsv,3
835.tsv,3
9.tsv,38
797.tsv,4
741.tsv,4
743.tsv,4
117110.tsv,4
3511.tsv,5
1843.tsv,6
5671.tsv,6
4524.tsv,7
414.tsv,8
410.tsv,8
59878.tsv,8
4540.tsv,9
9808.tsv,17
67465.tsv,10
86279.tsv,4
1033.tsv,5
47170.tsv,6
420.tsv,7
351.tsv,9
658.tsv,12
36.tsv,22
837.tsv,3
8330.tsv,3
323.tsv,11
899.tsv,4
1655.tsv,6
416.tsv,7
90173.tsv,8
727.tsv,8
66709.tsv,9
738.tsv,4
740.tsv,4
13624.tsv,5
638.tsv,5
743.tsv,7
415.tsv,7
550.tsv,8
2616.tsv,8
30528.tsv,9
8314.tsv,10
4283.tsv,21
1147.tsv,23
174.tsv,26
16390.tsv,4
637.tsv,5
641.tsv,5
1232.tsv,5
3862.tsv,6
407.tsv,8
1745.tsv,10
1729.tsv,8
1241.tsv,9
170.tsv,14
380.tsv,14
93.tsv,25
22.tsv,29
33418.tsv,3
1872.tsv,3
836.tsv,3
734.tsv,4
536.tsv,8
32671.tsv,8
405.tsv,8
349.tsv,9
231.tsv,12
248.tsv,10
95.tsv,17
1369.tsv,20
50047.tsv,3
831.tsv,3
80019.tsv,4
972.tsv,5
8080.tsv,6
322.tsv,11
412.tsv,7
6793.tsv,7
12010.tsv,7
15744.tsv,8
15743.tsv,8
12392.tsv,12
10930.tsv,13
181.tsv,13
17094.tsv,17
514.tsv,28
19643.tsv,3
435.tsv,35
324.tsv,11
321.tsv,11
988.tsv,4
634.tsv,5
66.tsv,54
414.tsv,7
15397.tsv,8
401.tsv,8
3344.tsv,14
3847.tsv,16
69.tsv,19
25.tsv,27
824.tsv,3
14718.tsv,3
825.tsv,3
62773.tsv,4
17351.tsv,5
595.tsv,6
339.tsv,11
627.tsv,11
100.tsv,16
67.tsv,18
522.tsv,10
9.tsv,39
36111.tsv,4
1555.tsv,4
630.tsv,5
87988.tsv,5
721.tsv,7
229.tsv,12
169.tsv,14
115.tsv,15
98.tsv,21
129185.tsv,3
105800.tsv,4
21481.tsv,4
15044.tsv,11
118473.tsv,5
19030.tsv,5
6811.tsv,11
1103.tsv,10
532.tsv,6
411.tsv,7
3820.tsv,8
399.tsv,8
6386.tsv,14
26816.tsv,3
9431.tsv,3
21480.tsv,4
9454.tsv,5
514.tsv,6
398.tsv,8
20146.tsv,9
99.tsv,16
5955.tsv,17
77.tsv,21
27.tsv,27
737.tsv,4
1707.tsv,4
9451.tsv,5
319.tsv,11
410.tsv,7
395.tsv,9
94.tsv,17
593.tsv,27
3374.tsv,4
844.tsv,5
532.tsv,8
397.tsv,8
348.tsv,9
336.tsv,15
1061.tsv,3
28884.tsv,11
760.tsv,4
6822.tsv,4
10134.tsv,5
179.tsv,13
968.tsv,18
1761.tsv,19
3787.tsv,24
22351.tsv,5
693.tsv,6
13102.tsv,7
182.tsv,13
8191.tsv,10
136.tsv,17
35.tsv,22
33341.tsv,3
822.tsv,3
16307.tsv,4
94930.tsv,4
36315.tsv,5
629.tsv,5
19573.tsv,5
627.tsv,5
8.tsv,52
505.tsv,6
697.tsv,6
467.tsv,9
313.tsv,18
47.tsv,22
20871.tsv,10
772.tsv,4
11189.tsv,4
18007.tsv,5
829.tsv,5
26376.tsv,8
10535.tsv,8
398.tsv,9
3752.tsv,4
628.tsv,5
902.tsv,5
325.tsv,11
753.tsv,6
1724.tsv,7
7431.tsv,7
4947.tsv,7
395.tsv,8
168.tsv,14
147.tsv,16
144.tsv,17
14107.tsv,3
21128.tsv,3
13633.tsv,4
900.tsv,5
409.tsv,7
598.tsv,7
1618.tsv,7
396.tsv,8
6232.tsv,8
8031.tsv,9
3637.tsv,9
3200.tsv,12
569.tsv,14
57.tsv,20
818.tsv,3
816.tsv,3
76311.tsv,3
23.tsv,30
21802.tsv,4
727.tsv,4
1058.tsv,4
9840.tsv,11
13797.tsv,6
34870.tsv,7
1685.tsv,16
246.tsv,10
318.tsv,11
110074.tsv,5
34749.tsv,6
3611.tsv,6
518.tsv,6
15543.tsv,6
501.tsv,6
2882.tsv,7
346.tsv,9
347.tsv,9
7621.tsv,9
607.tsv,10
531.tsv,14
616.tsv,17
23242.tsv,10
6425.tsv,3
252.tsv,10
763.tsv,4
2462.tsv,4
63840.tsv,4
625.tsv,5
2003.tsv,5
15193.tsv,5
111633.tsv,6
57321.tsv,8
13197.tsv,14
296.tsv,16
96218.tsv,3
30060.tsv,3
5337.tsv,5
509.tsv,58
393.tsv,8
101352.tsv,8
32751.tsv,8
119.tsv,15
106.tsv,26
862.tsv,3
84511.tsv,3
28254.tsv,4
28253.tsv,4
503.tsv,6
565.tsv,13
2616.tsv,17
93.tsv,17
245.tsv,10
68.tsv,19
10387.tsv,21
25.tsv,26
19.tsv,38
17911.tsv,4
27566.tsv,4
720.tsv,4
721.tsv,4
623.tsv,5
150891.tsv,5
2755.tsv,5
407.tsv,7
14392.tsv,7
1908.tsv,7
392.tsv,8
345.tsv,9
1689.tsv,9
8834.tsv,9
3204.tsv,12
177.tsv,13
178.tsv,13
20379.tsv,13
98.tsv,16
703.tsv,16
5033.tsv,3
5034.tsv,3
812.tsv,3
813.tsv,3
190287.tsv,4
3607.tsv,11
621.tsv,5
626.tsv,5
622.tsv,5
620.tsv,5
498.tsv,6
91007.tsv,6
495.tsv,6
496.tsv,6
406.tsv,7
444.tsv,8
391.tsv,8
267.tsv,10
2320.tsv,24
2524.tsv,27
349.tsv,11
811.tsv,3
22596.tsv,3
244.tsv,10
719.tsv,4
92953.tsv,4
7159.tsv,11
2822.tsv,5
493.tsv,6
316.tsv,11
1948.tsv,7
1378.tsv,9
387.tsv,15
20.tsv,32
10.tsv,36
619.tsv,5
49616.tsv,6
34.tsv,63
10100.tsv,7
405.tsv,7
54209.tsv,8
2045.tsv,9
821.tsv,12
1350.tsv,9
656.tsv,16
4027.tsv,25
6219.tsv,3
98513.tsv,3
60328.tsv,3
6348.tsv,3
809.tsv,3
22107.tsv,3
72.tsv,35
144959.tsv,4
723.tsv,4
717.tsv,4
3375.tsv,4
32227.tsv,4
42.tsv,42
105.tsv,47
51511.tsv,5
36702.tsv,6
7764.tsv,9
505.tsv,12
22306.tsv,12
5938.tsv,13
47535.tsv,10
922.tsv,3
923.tsv,3
9.tsv,37
77404.tsv,4
1934.tsv,11
5326.tsv,4
64195.tsv,4
4301.tsv,5
28281.tsv,6
66155.tsv,6
3600.tsv,6
998.tsv,7
404.tsv,7
1106.tsv,13
176.tsv,13
102.tsv,16
71.tsv,18
815.tsv,4
491.tsv,6
3596.tsv,6
317.tsv,11
394.tsv,8
175.tsv,13
10113.tsv,16
714.tsv,4
490.tsv,6
15723.tsv,6
20495.tsv,7
1727.tsv,8
390.tsv,8
389.tsv,8
2005.tsv,3
265.tsv,10
13805.tsv,3
80033.tsv,4
712.tsv,4
1309.tsv,11
1937.tsv,6
403.tsv,7
910.tsv,12
388.tsv,8
3983.tsv,3
53916.tsv,4
711.tsv,4
9999.tsv,5
488.tsv,6
402.tsv,7
387.tsv,8
96.tsv,16
234.tsv,16
66.tsv,18
259.tsv,20
24.tsv,26
1383.tsv,5
486.tsv,6
418.tsv,11
11621.tsv,12
135.tsv,17
1989.tsv,19
398.tsv,25
21.tsv,29
35772.tsv,4
704.tsv,6
399.tsv,7
396.tsv,7
397.tsv,7
398.tsv,7
342.tsv,9
343.tsv,9
167.tsv,14
95.tsv,16
97.tsv,16
92.tsv,17
806.tsv,3
894.tsv,3
487.tsv,6
2708.tsv,6
63546.tsv,7
4332.tsv,7
386.tsv,8
1361.tsv,14
157.tsv,15
94.tsv,16
56.tsv,20
33.tsv,25
1117.tsv,3
120205.tsv,4
616.tsv,5
225.tsv,12
7529.tsv,20
6.tsv,46
312.tsv,11
313.tsv,11
131.tsv,32
703.tsv,4
382.tsv,8
384.tsv,8
23091.tsv,9
7938.tsv,15
3024.tsv,17
3698.tsv,20
290.tsv,23
20.tsv,29
1915.tsv,10
7470.tsv,3
98476.tsv,3
128.tsv,33
698.tsv,4
71500.tsv,5
2488.tsv,5
613.tsv,5
24.tsv,27
794.tsv,3
33337.tsv,3
704.tsv,4
702.tsv,4
699.tsv,4
612.tsv,5
5404.tsv,7
5992.tsv,7
385.tsv,8
5297.tsv,20
242.tsv,10
756.tsv,4
611.tsv,5
5808.tsv,7
19.tsv,29
217.tsv,30
696.tsv,4
610.tsv,5
241.tsv,10
934.tsv,6
5366.tsv,13
166.tsv,14
181.tsv,16
470.tsv,17
6965.tsv,3
814.tsv,4
18580.tsv,6
1718.tsv,7
393.tsv,7
711.tsv,8
341.tsv,9
182.tsv,16
487.tsv,22
695.tsv,4
3059.tsv,4
551.tsv,6
302.tsv,13
65.tsv,18
691.tsv,5
1723.tsv,5
20883.tsv,7
4986.tsv,8
2478.tsv,8
1052.tsv,9
385.tsv,9
494.tsv,14
681.tsv,15
76.tsv,19
128.tsv,27
20119.tsv,10
142484.tsv,4
4752.tsv,4
10530.tsv,5
957.tsv,5
632.tsv,5
655.tsv,6
6858.tsv,11
842.tsv,14
529.tsv,14
55.tsv,20
839.tsv,23
7468.tsv,3
1045.tsv,3
80090.tsv,4
119706.tsv,4
789.tsv,5
780.tsv,5
2738.tsv,5
63983.tsv,5
2714.tsv,6
29901.tsv,6
41471.tsv,7
11577.tsv,7
20893.tsv,7
27194.tsv,9
173.tsv,13
174.tsv,13
698.tsv,14
67.tsv,19
139.tsv,26
789.tsv,3
807.tsv,3
3918.tsv,4
2665.tsv,4
693.tsv,4
48296.tsv,4
694.tsv,4
691.tsv,4
692.tsv,4
671.tsv,5
1173.tsv,10
1751.tsv,8
339.tsv,9
1065.tsv,17
89.tsv,19
246.tsv,21
34.tsv,23
3871.tsv,3
710.tsv,4
2739.tsv,5
64183.tsv,5
479.tsv,6
30986.tsv,6
448.tsv,7
377.tsv,8
379.tsv,8
15529.tsv,8
376.tsv,8
7895.tsv,9
11437.tsv,9
223.tsv,12
103.tsv,20
112.tsv,27
310.tsv,11
7799.tsv,3
709.tsv,4
2011.tsv,5
689.tsv,5
14264.tsv,6
3050.tsv,7
16440.tsv,9
6450.tsv,10
57936.tsv,3
3192.tsv,10
23896.tsv,4
14128.tsv,5
11197.tsv,11
8616.tsv,8
9523.tsv,8
10482.tsv,15
85.tsv,19
119.tsv,23
62314.tsv,3
3523.tsv,3
33410.tsv,4
21477.tsv,4
86803.tsv,5
609.tsv,5
22510.tsv,12
15.tsv,83
357.tsv,9
165.tsv,14
19641.tsv,3
786.tsv,3
2459.tsv,4
67016.tsv,4
12532.tsv,4
17352.tsv,5
5178.tsv,6
4168.tsv,7
5620.tsv,8
375.tsv,8
32774.tsv,9
338.tsv,9
17741.tsv,13
8.tsv,38
3840.tsv,10
10087.tsv,5
484.tsv,6
12824.tsv,7
383.tsv,8
230.tsv,12
183.tsv,13
218.tsv,22
677.tsv,5
14263.tsv,6
11576.tsv,7
2038.tsv,7
11579.tsv,7
1169.tsv,8
373.tsv,8
94.tsv,30
1799.tsv,3
361.tsv,38
612.tsv,11
14720.tsv,5
19283.tsv,5
65638.tsv,8
372.tsv,8
337.tsv,9
222.tsv,12
14854.tsv,10
14957.tsv,3
3616.tsv,4
709.tsv,8
411.tsv,9
233.tsv,12
77.tsv,19
46.tsv,25
1102.tsv,10
